Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL,Followers,Friends,Favorite
@samanthamarika1 #SaveTheChildren   is why God chose Trump.,Trump,2020-08-06 09:48:21,darby_bartley,Twitter for Android,1291310132786335744,https://twitter.com/statuses/1291310132786335744,5704,6156,0
We know what trump did not talk with Putin about. But just as incendiary is what Trump did talk with him about!?,Trump,2020-08-06 09:48:21,Dusklikethunder,Twitter Web App,1291310130563354629,https://twitter.com/statuses/1291310130563354629,3671,4581,3
Trump has financial interests in a successful enemy Russia. #TrumpPutin https://t.co/ANGVYE5cg1,Trump,2020-08-06 09:48:20,EllMicah,Twitter Web App,1291310128604557313,https://twitter.com/statuses/1291310128604557313,13,58,0
Donald Trump is our Salazar Slytherin #comeymemo,Trump,2020-08-06 09:48:19,HParallels,"Cheap Bots, Done Quick!",1291310124489940993,https://twitter.com/statuses/1291310124489940993,11,0,0
Deutsche Bank gave Donald Trump financial records to New York prosecutors - report https://t.co/33puWGV5FH,Trump,2020-08-06 09:48:19,LilyDelBarrio,Twitter for Android,1291310123097313286,https://twitter.com/statuses/1291310123097313286,29,472,0
@dbongino 156000 dead Americans and your Daddy Trump has just about 5 months to pack his nonsense and get out of the White House,Trump,2020-08-06 09:48:19,ladasouza,Twitter for iPhone,1291310122694737921,https://twitter.com/statuses/1291310122694737921,12,30,0
@Nigel_Farage You need a wall.  Trump has blueprints you could borrow.,Trump,2020-08-06 09:48:18,KarenUSAproud,Twitter for iPhone,1291310120647852032,https://twitter.com/statuses/1291310120647852032,221,341,0
Trump campaign sues Nev. over mail-in voting law - https://t.co/J6Rp3y2V67,Trump,2020-08-06 09:48:18,FLBigBass,Twitter Web App,1291310119746187264,https://twitter.com/statuses/1291310119746187264,4504,4285,1
‘We have to get rid of Trump’: Pro-Bernie group launches effort to boost Biden https://t.co/fIBgoZ8SPn via @Yahoo,"Trump,Biden",2020-08-06 09:48:17,eg4me2say,Twitter Web App,1291310116168491008,https://twitter.com/statuses/1291310116168491008,180,521,0
"Mr. Trump, it's time to take your meds and take a nap. You can rule the World tomorrow https://t.co/FNr0kMwWzA https://t.co/JsJUs6xmyu",Trump,2020-08-06 09:48:17,topazsteve,Twitter Web App,1291310113450426368,https://twitter.com/statuses/1291310113450426368,19,70,0
Twitter better be careful or Trump will force them to be sold to the Russians https://t.co/LNbPBTIRDC,Trump,2020-08-06 09:48:16,sdpate,Twitter for iPhone,1291310112670392321,https://twitter.com/statuses/1291310112670392321,1356,183,0
@DomShow1210 What ever happened to Hunter Biden. And the Ukraine. Don’t hear any more. Mmmm,Biden,2020-08-06 09:48:16,WRCphila,Twitter for iPhone,1291310110057402373,https://twitter.com/statuses/1291310110057402373,38,191,0
"@Sir_Liptonn Yes,  it's all going at lightning speed. No good at all. If Trump doesn't get in we're stuffed.",Trump,2020-08-06 09:48:14,JoyAndreadakis,Twitter for Android,1291310101622472709,https://twitter.com/statuses/1291310101622472709,73,181,1
@SenSchumer boring constant mindless tweet. reminds me of trump style... kind of repetitive,Trump,2020-08-06 09:48:14,Dreadnought67,Twitter Web App,1291310100892848129,https://twitter.com/statuses/1291310100892848129,21,486,0
I thought long about being a registered Democrat but in this life time I can't vote #Republican again after these sheep supported and enabled Trump https://t.co/fq2YoLiEEj,Trump,2020-08-06 09:48:13,redwhiskeypete,Twitter Web App,1291310096656420865,https://twitter.com/statuses/1291310096656420865,14649,14038,3
@drsimonegold Logical and Trump should act immediate. Why not???,Trump,2020-08-06 09:48:12,ponpokofamilly,Twitter Web App,1291310094232166403,https://twitter.com/statuses/1291310094232166403,27,50,0
Trump dinged by social media for 'harmful COVID misinformation' https://t.co/hYP9odpgkf via @msnbc,Trump,2020-08-06 09:48:12,openpodbaydoor_,Twitter Web App,1291310093825454082,https://twitter.com/statuses/1291310093825454082,11060,11766,0
@washingtonpost YES THE WORLD WILL FIND THE TRUE PICTURE AS TO WHETHER TRUMP IS THE MOST DISHONEST AS DISHONETY GOES!!!,Trump,2020-08-06 09:48:12,antonioisidro14,Twitter Web App,1291310092986363904,https://twitter.com/statuses/1291310092986363904,2,17,0
"Trump is killing Americans because of his responses to controlling the virus,  but Democrats will kill Americans over which drugs they want you to use.",Trump,2020-08-06 09:48:11,ReckRoom73,Twitter for Android,1291310090306420737,https://twitter.com/statuses/1291310090306420737,468,668,0
@NBCNews I guess Trump will be gratulating Abe later on today?,Trump,2020-08-06 09:48:08,LiesbethHHDFoto,Twitter Web App,1291310079044734977,https://twitter.com/statuses/1291310079044734977,141,316,0
Another top doc gets caught in Trump’s crosshairs https://t.co/2ADQO9CsWG via @YouTube,Trump,2020-08-06 09:48:08,Lennart51217861,Twitter Web App,1291310078491066368,https://twitter.com/statuses/1291310078491066368,290,2908,0
"Why aren’t there any bad posts on Joe Biden? Just hating on #Trump errday. They say when you have a lot haters, you doing some right. #Ye2020 tho","Trump,Biden",2020-08-06 09:48:08,kaydb1996,Twitter for iPhone,1291310077601878016,https://twitter.com/statuses/1291310077601878016,1,48,0
I wouldn’t be surprised if the next time Biden talks to the press he will make mention of the Bama Obiden Administration,Biden,2020-08-06 09:48:08,JimforJustice1,Twitter for iPhone,1291310076637196290,https://twitter.com/statuses/1291310076637196290,232,466,0
"Deadly, dangerous idiot

Trump again claims Covid-19 will 'go away' as Fauci warns of long road ahead  https://t.co/Rftqu5XMMA",Trump,2020-08-06 09:48:07,pandaluver365,Twitter for Android,1291310075085295616,https://twitter.com/statuses/1291310075085295616,4813,4052,1
Biden is pro EU because???....The EU UK partnership is the biggest bilateral trade and investment group in the world.Which the UK has left.For a failed $2B deal with a nutcase.,Biden,2020-08-06 09:48:07,johnhug31724842,Twitter Web App,1291310073189474305,https://twitter.com/statuses/1291310073189474305,358,319,0
"@Mike_Pence  You claim that Justice John Roberts is a ""disappointment "".  Now you know how the American people  feel about You & Trump.  He's dishonest and you go along repeating his lies. Shame on both of you.",Trump,2020-08-06 09:48:07,stellal1960,Twitter Web App,1291310072686092288,https://twitter.com/statuses/1291310072686092288,32,223,0
@Shirley56733062 Yeah becasue it was perfect before wasn’t it. I would say you’re playing dumb but I suspect it’s not a game Shirl... now away with you Trump trailer trash,Trump,2020-08-06 09:48:07,adamajacoby,Twitter for iPhone,1291310071612182533,https://twitter.com/statuses/1291310071612182533,6770,795,0
tRump doesn’t care about the children of America. He wants them back in school to make himself look like all is well here  IT IS NOT ALL WELL. We are in danger of losing it all,Trump,2020-08-06 09:48:06,Brvfan,Twitter for iPhone,1291310069859209216,https://twitter.com/statuses/1291310069859209216,9480,9421,2
"Manhattan Prosecutors Subpoenaed Trump’s Bank, Broadening Scope Of Criminal Inquiry Into President via @forbes https://t.co/RPxdthmkar",Trump,2020-08-06 09:48:06,bookcrossingfan,Twitter Web App,1291310069284470784,https://twitter.com/statuses/1291310069284470784,352,245,0
Desus and Mero tear apart the very worst moments from Jonathan Swan's Trump interview https://t.co/eZOkbStpYH https://t.co/fwVyn4odfp,Trump,2020-08-06 09:48:05,mashableAU,SocialFlow,1291310065270562816,https://twitter.com/statuses/1291310065270562816,10800,161,1
Watch Ted Cruz's eerie prediction about Trump https://t.co/eDP8wIGutB via @YouTube,Trump,2020-08-06 09:48:05,JosephM25406465,Twitter Web App,1291310063592734720,https://twitter.com/statuses/1291310063592734720,127,135,0
What kind of stupid ass country elects Donald Trump to begin with?  Keeps electing Mitch McConnell? Thinks Mike Pence is a good Christian? https://t.co/651bie0IMV,Trump,2020-08-06 09:48:05,orangemanlies,Twitter Web App,1291310063231971331,https://twitter.com/statuses/1291310063231971331,221,615,1
"@conorsen look at the FULL graph!
Lowest U.S. Satisfaction Ratings in Gallup Polls
% Satisfied
2011 Sep 8-11 11
2011 Aug 11-14 11
2011 Nov 3-6 12
2020 Jul 1-23 13
2011 Oct 6-9 13
ANOTHER category OBAMA wins!!
Obama leads 4 -1 Over Trump!",Trump,2020-08-06 09:48:04,AchmedOfYemen,Twitter Web App,1291310059046047744,https://twitter.com/statuses/1291310059046047744,35,47,0
@KumovaTolga Is that Trump?  He looks very free 😂,Trump,2020-08-06 09:48:03,Para_Tweet,Twitter Web App,1291310058421198848,https://twitter.com/statuses/1291310058421198848,2375,80,3
@BrentSpiner Trump's a good example apparently.,Trump,2020-08-06 09:48:03,CarwynFloyd,Twitter Web App,1291310057934725121,https://twitter.com/statuses/1291310057934725121,0,38,0
"Biden Hasn't Taken a Cognitive Test, Gets Defensive When Queried, Invoke... https://t.co/NcYaps8dte via @YouTube",Biden,2020-08-06 09:48:03,kerberospanzer,Twitter Web App,1291310055833231360,https://twitter.com/statuses/1291310055833231360,895,4192,0
@TeamTrump Looking forward to voting trump out of office....,Trump,2020-08-06 09:48:02,Samsmit04356195,Twitter Web App,1291310050837962752,https://twitter.com/statuses/1291310050837962752,8,80,0
"@C_3C_3 It wasn't ignored! The pedophile cannibal's that run the world are still doing it! They own the MSM outlets...that's exactly why Trump gets bashed by them...BUT hes shutn em down!! I think Trump tweeted about ""the perverts"" in 2012!",Trump,2020-08-06 09:48:01,AnlinNeil,Twitter Web App,1291310046509322241,https://twitter.com/statuses/1291310046509322241,27,47,0
"Donald Trump is a 74 years old billionaire.
I just can't figure out why he would want to be POTUS and all the shit that goes with it? 
Baffles me... I'd be on a beach drinking, eating and relaxing with my young Wife.

Re-fucking-laxing.",Trump,2020-08-06 09:48:00,Dyslexic_aDve,Twitter for Android,1291310045569916929,https://twitter.com/statuses/1291310045569916929,6214,5422,33
Seven Times President Trump Has Defunded the Planned Parenthood Abortion Business https://t.co/D5pP1UpuEm,Trump,2020-08-06 09:47:59,amurraysdb,Twitter Web App,1291310040520036354,https://twitter.com/statuses/1291310040520036354,666,709,0
@briantylercohen Why not ask Trump WHY he allows the postalservice NOT to be secure on his watch🤣🤣🤣,Trump,2020-08-06 09:47:58,hellefoersom,Twitter for iPhone,1291310036850024449,https://twitter.com/statuses/1291310036850024449,7,43,0
"Facebook, Twitter penalize Trump for posts containing coronavirus misinformation https://t.co/DXmNYiyyC8",Trump,2020-08-06 09:47:58,Trout8Trout,Twitter for iPad,1291310036199841792,https://twitter.com/statuses/1291310036199841792,6834,7093,1
"A vote for Kanye is a vote for Trump
 https://t.co/oNrDvQUhBP",Trump,2020-08-06 09:47:58,MStanleyAuthor,Twitter Web App,1291310035914678274,https://twitter.com/statuses/1291310035914678274,1074,1197,0
@88moneypit But Trump is the fascist. 🤷‍♀️,Trump,2020-08-06 09:47:58,molebird1,Twitter for iPhone,1291310035402989571,https://twitter.com/statuses/1291310035402989571,368,443,0
"@mmpadellan Dr. Fauci is a good man he cares about the American peoplethis is absurd, I’m blaming trump",Trump,2020-08-06 09:47:57,WomanCal,Twitter for iPhone,1291310033200848896,https://twitter.com/statuses/1291310033200848896,109,274,1
@thehill Not that Trump gives a damn,Trump,2020-08-06 09:47:57,BrennAmerica,Twitter Web App,1291310032353497088,https://twitter.com/statuses/1291310032353497088,92,194,0
Trump's mail-in voting falsehoods are part of a wide campaign to discredit the election https://t.co/6MqaGX0SMo,Trump,2020-08-06 09:47:57,ejack162,Twitter Web App,1291310031141560322,https://twitter.com/statuses/1291310031141560322,105,743,0
Projection...these people are doing everything they can to cheat...yet try and spin the narrative to Trump. So tired of them all. https://t.co/NvoxlPuneF,Trump,2020-08-06 09:47:57,healthysuzi,Twitter Web App,1291310029430112256,https://twitter.com/statuses/1291310029430112256,1681,1172,0
"It's About Time!  
This Bastard #Trump, 
@POTUS, has KILLED 150,000 Americans!  He may as well be out on the street with a submachine Gun, mowing people DOWN!

https://t.co/jTFrfV2YYh",Trump,2020-08-06 09:47:56,Alamar9,Twitter for Android,1291310028763226113,https://twitter.com/statuses/1291310028763226113,1389,1338,0
#trump only the best words :( https://t.co/6favX9qmc0,Trump,2020-08-06 09:47:56,btallowin01,Twitter for iPhone,1291310027035336704,https://twitter.com/statuses/1291310027035336704,7130,7380,0
Poor Trump.  He wasn’t expecting Jonathan Swan to tear him a new one.  After meeting Paul Murray he naturally assumed Australians just want their tummy tickled before bending over.,Trump,2020-08-06 09:47:56,bradpsychology,Twitter Web App,1291310026439553026,https://twitter.com/statuses/1291310026439553026,2691,4626,50
Just finished watching “The Swamp” on HBO. Matt Gaetz has his head so far up Trump’s ass he should change his last name to hemorrhoid.,Trump,2020-08-06 09:47:55,RealJohnBarron,Twitter for iPad,1291310022882783233,https://twitter.com/statuses/1291310022882783233,6,64,0
"@AngrierWHStaff When I was walking through the parking lot to place my vote for Hillary, I was counting the people wearing red. That’s when I understood that there were more people voting for Trump than I thought possible. That’s when I began to worry.",Trump,2020-08-06 09:47:54,gracetocome,Twitter for iPhone,1291310020815204354,https://twitter.com/statuses/1291310020815204354,2,115,0
"@GlobeCullen Have someone write the story: Republicans purposely hold relief package so Trump can take over with an executive order, approve it and use it as an asset for his campaign. He'll think the people will love him more, but not really, the majority sees his tactics.",Trump,2020-08-06 09:47:53,beauport01930,Twitter Web App,1291310013936553989,https://twitter.com/statuses/1291310013936553989,7,116,0
